1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.45,1.4,1.96,2.1,14,16,
1.45,1.4,1.96,2.1,14,16,
1.45,1.4,1.96,2.1,14,16,
1.45,1.4,1.96,2.1,14,16,
1.45,1.4,1.96,2.1,14,16,
1.45,1.4,1.96,2.1,14,16,
1.45,1.4,1.96,2.1,14,16,
1.45,1.4,1.96,2.1,14,16,
1.45,1.4,1.96,2.1,14,16,
1.45,1.4,1.96,2.1,14,16,
1.45,1.4,1.96,2.1,14,16,
1.45,1.4,1.96,2.1,14,16,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.45,2.1,1.96,16,14,
1.4,1.45,2.1,1.96,16,14,
1.4,1.45,2.1,1.96,16,14,
1.4,1.45,2.1,1.96,16,14,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.9,1.4,1.62,2.1,13,16,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.45,1.9,1.96,1.62,14,13,
1.4,1.45,2.1,1.96,16,14,
1.4,1.45,2.1,1.96,16,14,
1.4,1.45,2.1,1.96,16,14,
1.4,1.45,2.1,1.96,16,14,
1.4,1.45,2.1,1.96,16,14,
1.4,1.45,2.1,1.96,16,14,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.9,2.1,1.62,16,13,
1.4,1.45,2.1,1.96,16,14,
1.4,1.45,2.1,1.96,16,14,
